id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
1360273,47923,Tharsalea,,genus,https://static.inaturalist.org/photos/81491222/medium.jpg
1375262,498409,Pleroneura californica,,species,
1429814,47436,Lotus pedunculatus pedunculatus,marsh lotus,subspecies,https://static.inaturalist.org/photos/245690695/medium.jpeg
1435008,127155,Bossiella frondifera,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/386785569/medium.jpg
1435208,180611,Myriogramme spectabilis,,species,
1441082,171556,Tomocerus,,subgenus,https://inaturalist-open-data.s3.amazonaws.com/photos/485489322/medium.jpeg
1455785,47434,× Elyhordeum stebbinsianum,,hybrid,
1490928,120180,Doellingeria engelmannii,Engelmann's aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/653290/medium.JPG
1525529,154391,Collybia phyllophila,Frosty Funnel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/218052025/medium.jpg
1525548,154391,Collybia nuda,Blewit,species,https://inaturalist-open-data.s3.amazonaws.com/photos/57891023/medium.jpeg
1538791,57187,Koeleria spicata,spike trisetum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14190852/medium.jpg
1538926,204214,Graphephorum cernuum,nodding trisetum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/520515052/medium.jpg
1538928,204214,Graphephorum canescens,tall trisetum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/189552428/medium.jpg
1540068,1538207,Tridonta elliptica,Elliptical Astarte Clam,species,https://inaturalist-open-data.s3.amazonaws.com/photos/280405503/medium.jpg
1557586,1557585,Herpochondria borealis,coarse sea lace,species,https://inaturalist-open-data.s3.amazonaws.com/photos/753483/medium.jpg
1578431,343268,Neoamphitrite edwardsi,,species,
1578646,1578630,Zoraena dorsalis,Pacific Spiketail,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18100/medium.jpg
1586225,1445702,Podagrostis humilis,mountain bent grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9615142/medium.jpeg
1612571,130953,Nabalus hastatus,western rattlesnake root,species,https://static.inaturalist.org/photos/186810/medium.jpg
1632128,1445702,Podagrostis aequivalvis,Northern Bentgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/300658784/medium.jpeg
1634344,47118,Lathyidae,,family,https://static.inaturalist.org/photos/21426564/medium.jpg
1667853,86870,Bathyagonus latifrons,Blacktip Poacher,species,https://inaturalist-open-data.s3.amazonaws.com/photos/106851066/medium.jpeg
1667856,86870,Bathyagonus leiops,Smootheye Poacher,species,https://static.inaturalist.org/photos/168808150/medium.jpg
32065,32049,Elgaria coerulea principis,Northwestern Alligator Lizard,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/44528691/medium.jpg
36204,36141,Sceloporus occidentalis,Western Fence Lizard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/36416485/medium.jpeg
41476,152870,Eschrichtiidae,Grey Whales,family,https://inaturalist-open-data.s3.amazonaws.com/photos/26307114/medium.jpeg
41546,152870,Balaenopteridae,Rorquals,family,https://static.inaturalist.org/photos/39849207/medium.jpg
41638,41637,Ursus americanus,American Black Bear,species,https://static.inaturalist.org/photos/307636014/medium.jpg
41641,41637,Ursus arctos,Brown Bear,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1491897/medium.jpg
41698,41697,Histriophoca fasciata,Ribbon Seal,species,https://inaturalist-open-data.s3.amazonaws.com/photos/510976126/medium.jpg
41708,41707,Phoca vitulina,Harbor Seal,species,https://inaturalist-open-data.s3.amazonaws.com/photos/190781322/medium.jpg
41740,41737,Zalophus californianus,California Sea Lion,species,https://static.inaturalist.org/photos/11888923/medium.png
41755,41754,Eumetopias jubatus,Steller Sea Lion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/61012945/medium.jpg
41777,41775,Lontra canadensis,North American River Otter,species,https://static.inaturalist.org/photos/99994014/medium.jpg
41798,41790,Martes americana,American Marten,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18391/medium.jpg
41808,41801,Mustela erminea,Eurasian Stoat,species,https://inaturalist-open-data.s3.amazonaws.com/photos/28088093/medium.jpeg
41860,41859,Enhydra lutris,Sea Otter,species,https://inaturalist-open-data.s3.amazonaws.com/photos/311432614/medium.jpg
41880,41878,Mephitis mephitis,Striped Skunk,species,https://inaturalist-open-data.s3.amazonaws.com/photos/233452676/medium.jpg
41974,41973,Lynx canadensis,Canada Lynx,species,https://static.inaturalist.org/photos/116298857/medium.jpeg
41976,41973,Lynx rufus,Bobcat,species,https://inaturalist-open-data.s3.amazonaws.com/photos/60028871/medium.jpg
42007,42006,Puma concolor,Mountain Lion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9834553/medium.jpg
42652,42646,Didelphis virginiana,Virginia Opossum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/35041373/medium.jpeg
43188,43170,Ochotona princeps,American Pika,species,https://inaturalist-open-data.s3.amazonaws.com/photos/49236748/medium.jpg
43736,43735,Aplodontia rufa,Mountain Beaver,species,https://inaturalist-open-data.s3.amazonaws.com/photos/388838686/medium.jpg
43794,43792,Castor canadensis,American Beaver,species,https://static.inaturalist.org/photos/139683466/medium.jpeg
43839,846053,Zapus,,genus,https://static.inaturalist.org/photos/13014/medium.jpg
43909,43698,Echimyidae,Spiny Rats and Hutias,family,https://static.inaturalist.org/photos/57625548/medium.jpeg
44010,43698,Erethizontidae,New World Porcupines,family,https://inaturalist-open-data.s3.amazonaws.com/photos/1089/medium.jpg
47210,870988,Hermissenda,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/8292618/medium.jpg
47290,47186,Crangonidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/462091071/medium.jpg
47397,47186,Lithodidae,King Crabs,family,https://inaturalist-open-data.s3.amazonaws.com/photos/6245963/medium.jpg
47464,47465,Aeolidia,,genus,https://static.inaturalist.org/photos/39415184/medium.jpg
47468,47113,Onchidorididae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/1466/medium.jpg
47478,47479,Dirona,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/22870644/medium.jpg
47484,47485,Helicidae,Helix Snails,family,https://inaturalist-open-data.s3.amazonaws.com/photos/10528440/medium.jpeg
47500,47501,Armina,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/172664194/medium.jpg
47507,47113,Discodorididae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/2370/medium.jpg
47602,47603,Taraxacum officinale,common dandelion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/23575133/medium.jpg
47707,47708,Dendronotus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/2014069/medium.jpg
47710,47186,Pandalidae,Pandalid Shrimp,family,https://inaturalist-open-data.s3.amazonaws.com/photos/128952023/medium.jpg
47739,47734,Xystodesmidae,Cherry Millipedes,family,https://static.inaturalist.org/photos/220867697/medium.jpg
47767,47113,Polyceridae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/2166/medium.jpg
47778,47485,Arionidae,Roundback Slugs,family,https://inaturalist-open-data.s3.amazonaws.com/photos/2622071/medium.JPG
47805,47186,Porcellanidae,Porcelain Crabs,family,https://inaturalist-open-data.s3.amazonaws.com/photos/277928534/medium.jpg
47919,47920,Antheraea polyphemus,Polyphemus Moth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/205949886/medium.jpg
47993,47199,Ophion,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/30916598/medium.jpg
48036,48037,Strongylocentrotus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/30559183/medium.jpg
48086,47822,Agromyzidae,Leaf-miner Flies,family,https://inaturalist-open-data.s3.amazonaws.com/photos/1233426/medium.
48174,47186,Paguridae,Pagurid Hermit Crabs,family,https://inaturalist-open-data.s3.amazonaws.com/photos/248349184/medium.jpg
48229,48230,Ranunculus repens,Creeping buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/38652836/medium.jpeg
48291,48147,Oniscidae,Sow Bugs,family,https://inaturalist-open-data.s3.amazonaws.com/photos/94724866/medium.jpg
48294,48147,Philosciidae,Philosciid Woodlice,family,https://inaturalist-open-data.s3.amazonaws.com/photos/53123232/medium.jpeg
48296,48147,Armadillidiidae,Pill Woodlice,family,https://inaturalist-open-data.s3.amazonaws.com/photos/175293093/medium.jpeg
48456,525277,Melibe,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/790/medium.jpg
48548,48507,Vanessa cardui,Painted Lady,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9506438/medium.jpg
48549,48507,Vanessa virginiensis,American Lady,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2124223/medium.jpg
48663,47922,Danaus,Tiger Milkweed Butterflies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/26539315/medium.jpg
48818,47822,Hippoboscidae,Louse Flies,family,https://inaturalist-open-data.s3.amazonaws.com/photos/97089858/medium.jpg
48907,49031,Orgyia pseudotsugata,Douglas-fir tussock moth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4879743/medium.jpg
48984,48160,Centaurea montana,Perennial Cornflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/25278/medium.jpg
49005,47851,Quercus rubra,northern red oak,species,https://inaturalist-open-data.s3.amazonaws.com/photos/301028109/medium.jpeg
49128,49068,Balanidae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/58328807/medium.jpg
49133,48507,Vanessa atalanta,Red Admiral,species,https://inaturalist-open-data.s3.amazonaws.com/photos/53928483/medium.jpg
49349,47213,Hyles,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/48644825/medium.jpg
49365,48571,Carex pendula,Hanging sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5582512/medium.jpg
49372,47485,Polygyridae,,family,https://static.inaturalist.org/photos/1293880/medium.jpg
49551,49550,Callobius,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/245558396/medium.jpg
49568,149026,Cicindela,Common Tiger Beetles,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/28769/medium.jpg
49716,47212,Paonias excaecata,Blinded Sphinx,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4922706/medium.jpg
49920,49921,Nymphalis californica,California Tortoiseshell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2041/medium.jpg
50133,47113,Dorididae,,family,https://inaturalist-open-data.s3.amazonaws.com/photos/2743/medium.jpg
50391,50392,Polygonia gracilis,Hoary Comma,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6157618/medium.jpg
50530,564605,Tenellia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/3406991/medium.jpg
50739,48031,Platanthera stricta,Slender Bog Orchid,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8497526/medium.jpeg
50786,48507,Vanessa annabella,West Coast Lady,species,https://inaturalist-open-data.s3.amazonaws.com/photos/71415220/medium.jpg
50880,50881,Limenitis lorquini,Lorquin's Admiral,species,https://static.inaturalist.org/photos/77233288/medium.jpeg
50892,50896,Euphydryas chalcedona,Variable Checkerspot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/45781313/medium.jpeg
50913,50914,Hyalophora euryalus,Ceanothus Silk Moth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/38299152/medium.jpeg
50940,47923,Strymon,Scrub-Hairstreaks,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/104932582/medium.jpg
51200,47186,Hippolytidae,Hump-backed Shrimps,family,https://static.inaturalist.org/photos/247470020/medium.jpg
51669,47213,Hemaris,Clearwings and Bee Hawkmoths,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/82020993/medium.jpg
51875,51876,Trifolium pratense,Red Clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10029907/medium.jpg
51953,47822,Tachinidae,Tachinid Flies,family,https://inaturalist-open-data.s3.amazonaws.com/photos/6026528/medium.jpg
52409,47186,Diogenidae,Left-handed Hermit Crabs,family,https://inaturalist-open-data.s3.amazonaws.com/photos/292407725/medium.jpeg
52485,47923,Celastrina,Holarctic Azures,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/74552432/medium.jpeg
52628,52629,Araneus diadematus,Cross Orbweaver,species,https://inaturalist-open-data.s3.amazonaws.com/photos/156036389/medium.jpg
52801,52800,Lolium perenne,Perennial Ryegrass,species,https://static.inaturalist.org/photos/3607783/medium.jpg
52808,52809,Poa annua,Annual Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/119472992/medium.jpeg
52821,52818,Achillea millefolium,common yarrow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4902/medium.jpg
52856,52855,Artemisia vulgaris,common mugwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/46355424/medium.jpeg
52872,52873,Nola,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/34240826/medium.jpg
52910,47822,Sarcophagidae,Flesh Flies and Satellite Flies,family,https://inaturalist-open-data.s3.amazonaws.com/photos/31185037/medium.jpeg
52912,52747,Dolichovespula,Aerial Yellowjackets,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/35444089/medium.jpeg
52943,52944,Trichodezia albovittata,White-striped Black,species,https://inaturalist-open-data.s3.amazonaws.com/photos/30498832/medium.jpg
53103,51900,Hypochaeris glabra,Smooth Cat's Ear,species,https://inaturalist-open-data.s3.amazonaws.com/photos/347993057/medium.jpg
53104,51900,Hypochaeris radicata,Common Cat's-ear,species,https://inaturalist-open-data.s3.amazonaws.com/photos/229524032/medium.jpg
53151,53152,Medicago polymorpha,bur clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/120080420/medium.jpg
53195,53196,Rumex acetosella,Sheep's sorrel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/177768765/medium.jpg
53249,53253,Urocerus albicornis,White-horned Horntail,species,https://static.inaturalist.org/photos/2839045/medium.jpg
53271,53113,Brassica rapa,field mustard,species,https://static.inaturalist.org/photos/179299209/medium.jpeg
53445,47544,Rubus ursinus,trailing blackberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/379530469/medium.jpeg
53488,53490,Suillus luteus,Purple-veiled Slippery Jack,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12823339/medium.jpeg
53666,47345,Tegenaria,Barn Funnel Weavers and allies,genus,https://static.inaturalist.org/photos/231461800/medium.jpg
53709,47186,Astacidae,Astacid Crayfishes,family,https://inaturalist-open-data.s3.amazonaws.com/photos/146201309/medium.jpg
54135,47923,Satyrium,Satyrid Hairstreaks,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/6809/medium.jpg
54143,54142,Tragopogon dubius,Yellow Salsify,species,https://static.inaturalist.org/photos/6912783/medium.jpg
54375,51159,Elasmostethus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/9040760/medium.jpg
54526,54524,Crassadoma gigantea,Giant Rock Scallop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/29388177/medium.jpg
54529,50585,Solen sicarius,Sickle Jacknife,species,https://inaturalist-open-data.s3.amazonaws.com/photos/214301803/medium.jpg
55358,55357,Ligia,Sea Slaters,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/9359052/medium.jpg
55638,122542,Anania hortulata,Small Magpie,species,https://inaturalist-open-data.s3.amazonaws.com/photos/469361853/medium.jpeg
55652,48670,Autographa,,genus,https://static.inaturalist.org/photos/47628532/medium.jpg
55661,48670,Cosmia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/353083/medium.jpg
55690,48508,Pieris,Garden Whites,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/9431/medium.jpg
55695,121850,Tyria,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/56176998/medium.jpg
55721,52195,Silene vulgaris,bladder campion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/149687809/medium.jpg
55724,55725,Symphytum officinale,common comfrey,species,https://inaturalist-open-data.s3.amazonaws.com/photos/75011823/medium.jpg
55745,51876,Trifolium repens,white clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/507060667/medium.jpg
55747,47866,Misumena,Flower Crab Spiders,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/130005368/medium.jpg
55759,52195,Silene dioica,red campion,species,https://static.inaturalist.org/photos/130304765/medium.jpg
55778,55779,Petasites frigidus palmatus,Western Sweet Coltsfoot,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/366989332/medium.jpeg
55786,47653,Ochlodes,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/146417250/medium.jpeg
55821,53196,Rumex acetosa,Common Sorrel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/130014502/medium.jpeg
55837,47351,Prunus cerasifera,Cherry-plum,species,https://static.inaturalist.org/photos/62295627/medium.jpg
55851,55460,Lamium purpureum,red deadnettle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/371086451/medium.jpg
55997,47213,Deilephila,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/22062457/medium.jpg
56022,56023,Alchemilla mollis,Garden Lady's-mantle,species,https://static.inaturalist.org/photos/18954987/medium.jpg
56057,56058,Leucanthemum vulgare,oxeye daisy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/385004026/medium.jpg
56064,48230,Ranunculus acris,meadow buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/134844788/medium.jpeg
56098,56097,Bibio,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/3684583/medium.JPG
56535,56536,Chlorophyllum rhacodes,Shaggy Parasol,species,https://static.inaturalist.org/photos/11608138/medium.jpg
56603,47923,Plebejus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/4059195/medium.jpg
56611,47868,Philodromus,Running Crab Spiders,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/244834534/medium.jpeg
56644,50392,Polygonia satyrus,Satyr Comma,species,https://inaturalist-open-data.s3.amazonaws.com/photos/390722/medium.jpg
56658,56657,Neotrypaea,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/11426/medium.jpg
56687,814187,Ophiopholis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/17283/medium.jpg
56777,47923,Glaucopsyche,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/130875201/medium.jpg
56832,49921,Nymphalis antiopa,Mourning Cloak,species,https://inaturalist-open-data.s3.amazonaws.com/photos/11607/medium.jpg
57056,53152,Medicago lupulina,Black Medick,species,https://static.inaturalist.org/photos/198420007/medium.jpg
57079,51876,Trifolium microdon,thimble clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/190517943/medium.jpeg
57080,51876,Trifolium variegatum,white-tipped clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/500193244/medium.jpg
57081,51876,Trifolium willdenovii,tomcat clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/271202833/medium.jpg
57183,57187,Koeleria macrantha,Prairie Junegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/42363755/medium.jpg
57198,52809,Poa secunda,Pine bluegrass,species,https://static.inaturalist.org/photos/307590523/medium.jpg
57652,83740,Trombidiidae,True Velvet Mites,family,https://inaturalist-open-data.s3.amazonaws.com/photos/61763086/medium.jpg
57724,47216,Calypso bulbosa occidentalis,Western Fairy-slipper,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/72717526/medium.jpg
58382,52809,Poa bulbosa,Bulbous Bluegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/374609883/medium.jpeg
58393,41881,Spilogale gracilis,Western Spotted Skunk,species,https://inaturalist-open-data.s3.amazonaws.com/photos/235211061/medium.jpeg
58470,47653,Hesperia,Branded Skippers,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/18794/medium.jpg
58473,47652,Erynnis icelus,Dreamy Duskywing,species,https://static.inaturalist.org/photos/381418740/medium.jpg
58493,47653,Thymelicus,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/1984584/medium.jpg
58515,47653,Euphyes,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/32583/medium.jpg
58533,48508,Colias,Clouded Yellows,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/102364878/medium.jpeg
58554,47923,Callophrys,Green Hairstreaks,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/248358768/medium.jpeg
58608,47922,Cercyonis,Wood-Nymphs,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/18257/medium.jpg
58676,48704,Cortinarius traganus,gassy webcap,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4159185/medium.
58677,48704,Cortinarius alboviolaceus,Silvery-violet Cort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/139181778/medium.jpg
58693,56536,Chlorophyllum brunneum,Shaggy Parasol,species,https://inaturalist-open-data.s3.amazonaws.com/photos/100055263/medium.jpeg
58750,58751,Nomophila nearctica,Lucerne Moth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/435995/medium.jpg
58812,53026,Cotula coronopifolia,Brass Buttons,species,https://inaturalist-open-data.s3.amazonaws.com/photos/115578937/medium.jpg
59122,48508,Pontia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/28425604/medium.jpg
59176,52924,Phyciodes mylitta,Mylitta Crescent,species,https://static.inaturalist.org/photos/240642750/medium.jpg
59199,59200,Clostera apicalis,Apical Prominent,species,https://inaturalist-open-data.s3.amazonaws.com/photos/219722483/medium.jpeg
59254,47357,Allium schoenoprasum,Chives,species,https://inaturalist-open-data.s3.amazonaws.com/photos/90411579/medium.jpg
59570,59571,Arctium minus,lesser burdock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/295584290/medium.jpg
59676,121850,Pyrrharctia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/97881145/medium.jpeg
59974,47502,Pteronarcys princeps,Ebony Salmonfly,species,https://inaturalist-open-data.s3.amazonaws.com/photos/406993/medium.jpg
60075,47550,Tetragnatha versicolor,,species,https://inaturalist-open-data.s3.amazonaws.com/photos/243723992/medium.jpeg
60213,52765,Prunella vulgaris lanceolata,lance selfheal,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/78842689/medium.jpeg
60267,47357,Allium amplectens,narrowleaf onion,species,https://static.inaturalist.org/photos/72256535/medium.jpeg
60391,51225,Holorusia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/14392/medium.jpg
60393,51225,Tipula,Common Crane Flies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/38618212/medium.jpeg
60417,51225,Nephrotoma,Tiger Crane Flies,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/204118595/medium.jpg
60471,60470,Rhagio,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/15832/medium.jpg
60482,57401,Pulsatilla occidentalis,white pasqueflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/531243285/medium.jpg
60607,50881,Limenitis arthemis,Red-spotted Admiral,species,https://inaturalist-open-data.s3.amazonaws.com/photos/24033389/medium.jpg
60734,48972,Polygonum paronychia,beach knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/28112744/medium.jpg
60780,60781,Operophtera brumata,Winter Moth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/166565664/medium.jpg
60782,60783,Pluteus cervinus,Deer Mushroom,species,https://static.inaturalist.org/photos/116658302/medium.jpeg
60840,121850,Spilosoma,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/30553/medium.jpg
60975,60145,Leontodon saxatilis saxatilis,Lesser Hawkbit,subspecies,https://static.inaturalist.org/photos/13286264/medium.jpg
61000,48571,Carex obnupta,slough sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/548280134/medium.jpg
61009,50321,Lathyrus latifolius,broad-leaved sweet pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/522746705/medium.jpg
61061,57170,Festuca rubra,red fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/516293737/medium.jpg
61136,52381,Tamalia,Ericaceous Gall Aphids,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/15284/medium.jpg
61356,52747,Vespula,Ground Yellowjackets,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/56189528/medium.jpeg
61413,61416,Psyche casta,Common Bagworm Moth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/15698/medium.jpg
61739,48670,Agrotis,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/9601018/medium.jpg
61773,61772,Lymnaea,Great Pond Snails,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/16164/medium.jpg
61785,48670,Xestia,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/91809562/medium.jpeg
61824,51876,Trifolium hybridum,Alsike clover,species,https://static.inaturalist.org/photos/526917185/medium.jpg
61834,52797,Hordeum brachyantherum brachyantherum,northern meadow barley,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/127507531/medium.jpg
61860,47822,Calliphoridae,Blow Flies,family,https://inaturalist-open-data.s3.amazonaws.com/photos/100085967/medium.jpg
61868,808367,Cheiracanthium,Longlegged Sac Spiders,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/295601889/medium.jpeg
61903,47866,Xysticus,Ground Crab Spiders,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/243972412/medium.jpeg
61910,49031,Orgyia antiqua,Rusty Tussock Moth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/170075974/medium.jpg
61997,61998,Steatoda grossa,False Black Widow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1416412/medium.jpg
62046,55558,Lygaeus,,genus,https://static.inaturalist.org/photos/6151140/medium.jpeg
62382,47922,Erebia,Alpines,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/10772649/medium.jpeg
62471,47485,Limacidae,Keelback Slugs,family,https://inaturalist-open-data.s3.amazonaws.com/photos/109613333/medium.jpg
62577,48571,Carex pauciflora,few-flowered sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/147808022/medium.jpg
62979,47653,Amblyscirtes,Roadside-Skippers,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/4671626/medium.jpg
62981,47742,Zicrona,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/575312/medium.jpg
63333,52797,Hordeum murinum murinum,Barley Grass,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/1816776/medium.jpg
63433,55922,Mycena amicta,Bluefoot Bonnet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14325212/medium.jpg
63473,55922,Mycena pura,Lilac Bonnet,species,https://static.inaturalist.org/photos/26988956/medium.jpg
63750,63759,Anavitrinella pampinaria,North American Common Gray,species,https://inaturalist-open-data.s3.amazonaws.com/photos/438350/medium.jpg
63769,48670,Hyppa,,genus,https://inaturalist-open-data.s3.amazonaws.com/photos/25312/medium.jpg
63890,47851,Quercus garryana garryana,Oregon white oak,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/47152328/medium.jpeg
63898,48230,Ranunculus uncinatus,woodland buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/188031208/medium.jpeg
63900,47351,Prunus virginiana demissa,Western Chokecherry,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/594423/medium.jpg
63937,55910,Hieracium albiflorum,white hawkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/533595713/medium.jpg
63957,47544,Rubus leucodermis leucodermis,white-stemmed raspberry,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/541920/medium.JPG
64075,64076,Pholiota flammans,flaming scalycap,species,https://inaturalist-open-data.s3.amazonaws.com/photos/112768583/medium.jpg
64157,54677,Rorippa palustris palustris,Bog Yellowcress,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/23307831/medium.jpg
