"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:136068355","",NA,"","2022-09-03",2022,9,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",863,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",261
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:143066273","",NA,"","2022-11-26",2022,11,26,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",130
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:143074585","",NA,"","2022-11-26",2022,11,26,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",129
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:148364288","",NA,"","2023-02-08",2023,2,8,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",90
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:152313136","",NA,"","2023-03-25",2023,3,25,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",108
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:152524269","",NA,"","2018-06-23",2018,6,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",128,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",129
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:163264938","",NA,"","2023-05-22",2023,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",84
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:163922067","",NA,"","2023-05-26",2023,5,26,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",9,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",238
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:164131667","",NA,"","2023-05-27",2023,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",119,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",129
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:164153311","",NA,"","2023-05-27",2023,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",237
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:164155021","",NA,"","2023-05-27",2023,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",90
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:164155039","",NA,"","2023-05-27",2023,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",90
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:164555173","",NA,"","2023-05-28",2023,5,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",370
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:164555174","",NA,"","2023-05-28",2023,5,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",370
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:164587973","",NA,"","2023-05-27",2023,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",192
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:164589495","",NA,"","2023-05-27",2023,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",238
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:165739070","",NA,"","2023-06-04",2023,6,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",42,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",195
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:165739104","",NA,"","2023-06-04",2023,6,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",73,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",195
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:165764647","",NA,"","2023-06-04",2023,6,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",195
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:165764700","",NA,"","2023-06-04",2023,6,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",195
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:165843744","",NA,"","2023-06-04",2023,6,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",130
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:166529413","",NA,"","2023-05-27",2023,5,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",22,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",90
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:167489191","",NA,"","2023-06-14",2023,6,14,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",347
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:167489216","",NA,"","2023-06-14",2023,6,14,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",347
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:168022857","",NA,"","2023-06-17",2023,6,17,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",22,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",105
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:168022882","",NA,"","2023-06-17",2023,6,17,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",37,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",105
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:168217670","",NA,"","2023-06-18",2023,6,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",108
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:168217677","",NA,"","2023-06-18",2023,6,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",108
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:169069524","",NA,"","2023-06-23",2023,6,23,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4761,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",151
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:169325975","",NA,"","2023-06-24",2023,6,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",347
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:169330665","",NA,"","2023-06-24",2023,6,24,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",62,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",347
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:169901022","",NA,"","2023-06-27",2023,6,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",37,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",347
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:169901034","",NA,"","2023-06-27",2023,6,27,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",37,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",347
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:175080116","",NA,"","2023-07-22",2023,7,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",40,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",302
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:175875950","",NA,"","2023-07-30",2023,7,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",302
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:175984855","",NA,"","2023-07-16",2023,7,16,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",170,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",283
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:175984889","",NA,"","2023-07-16",2023,7,16,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",170,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",283
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:176008091","",NA,"","2023-07-31",2023,7,31,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2296,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",130
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:177091473","",NA,"","2023-08-06",2023,8,6,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",66,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",215
"Cancer productus","Randall, 1840",47826,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Cancer",NA,"productus","","species","","","","iNaturalist","iNat:180969690","",NA,"","2023-08-30",2023,8,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",69
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2329","Charlie Gibbs",NA,"","1996-05-29",1996,5,29,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","unlisted","",NA,"","","Metacarcinus magister","","",347
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:7232","Andy Lamb",NA,"","2008-06-15",2008,6,15,"HumanObservation","False Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,71,NA,"present","","",1,"","native","unlisted","",NA,"","","Metacarcinus magister","","",214
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:16340","Andy Lamb",NA,"","2013-10-20",2013,10,20,"HumanObservation","Galiano Conservancy shore",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,76,NA,"present","","Count: few",NA,"","native","unlisted","",NA,"","","Metacarcinus magister","","",258
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:17026","Andy Lamb",NA,"","2016-02-07",2016,2,7,"HumanObservation","Galiano Conservancy shore",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,45,NA,"present","","",2,"","native","unlisted","",NA,"","","Metacarcinus magister","","",258
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:18515","Stefania Gorgopa",NA,"","2019-05-04",2019,5,4,"HumanObservation","Retreat Cove",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,47,NA,"present","","",1,"","native","unlisted","",NA,"","","Metacarcinus magister","","",238
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","","","","iNaturalist","iNat:21351486","",NA,"","2019-03-16",2019,3,16,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",149,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",417
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","","","","iNaturalist","iNat:151669544","",NA,"","2023-03-19",2023,3,19,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",130
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","","","","iNaturalist","iNat:164347803","",NA,"","2023-05-28",2023,5,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",90
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","","","","iNaturalist","iNat:165797391","",NA,"","2023-06-04",2023,6,4,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",130
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","","","","iNaturalist","iNat:171081149","",NA,"","2023-07-03",2023,7,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",238
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","","","","iNaturalist","iNat:12970642","",NA,"","2018-05-29",2018,5,29,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",238
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","","","","iNaturalist","iNat:12970644","",NA,"","2018-05-29",2018,5,29,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",8,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",238
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","","","","iNaturalist","iNat:74386497","",NA,"","2021-04-17",2021,4,17,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",90
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","","","","iNaturalist","iNat:116239598","",NA,"","2022-05-07",2022,5,7,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",14,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",130
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","","","","iNaturalist","iNat:117396334","",NA,"","2022-05-16",2022,5,16,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",90
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","","","","iNaturalist","iNat:118596796","",NA,"","2022-05-21",2022,5,21,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",127
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","","","","iNaturalist","iNat:119101134","",NA,"","2022-05-28",2022,5,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",42
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","","","","iNaturalist","iNat:119177601","",NA,"","2022-05-28",2022,5,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",25,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",90
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","","","","iNaturalist","iNat:119177611","",NA,"","2022-05-28",2022,5,28,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",25,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",90
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","","","","iNaturalist","iNat:121538466","",NA,"","2022-06-12",2022,6,12,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",10,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",67
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","","","","iNaturalist","iNat:163264981","",NA,"","2023-05-22",2023,5,22,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",2,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",84
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","","","","iNaturalist","iNat:167489232","",NA,"","2023-06-14",2023,6,14,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",347
"Metacarcinus magister","(Dana, 1852)",63697,"Animalia","Arthropoda","Crustacea","Malacostraca","Decapoda","Pleocyemata",NA,"Cancroidea","Cancridae","Metacarcinus",NA,"magister","","species","","","","iNaturalist","iNat:167489313","",NA,"","2023-06-14",2023,6,14,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",31,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","","","",347
