"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Gadus chalcogrammus","Pallas, 1814",614161,"Animalia","Chordata","Vertebrata","Actinopterygii","Gadiformes","",NA,"","Gadidae","Gadus",NA,"chalcogrammus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3621","Andy Lamb",NA,"","2006-06-30",2006,6,30,"HumanObservation","Lighthouse Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: few",NA,"","native","SNR","",NA,"","","Gadus chalcogrammus","","",416
"Gadus chalcogrammus","Pallas, 1814",614161,"Animalia","Chordata","Vertebrata","Actinopterygii","Gadiformes","",NA,"","Gadidae","Gadus",NA,"chalcogrammus","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:819","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 399","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,89.59,NA,"present","ROV","",2,"","native","SNR","",NA,"","","Gadus chalcogrammus","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",159
"Gadus chalcogrammus","Pallas, 1814",614161,"Animalia","Chordata","Vertebrata","Actinopterygii","Gadiformes","",NA,"","Gadidae","Gadus",NA,"chalcogrammus","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:820","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 405","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,88.26,NA,"present","ROV","",1,"","native","SNR","",NA,"","","Gadus chalcogrammus","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",159
"Gadus chalcogrammus","Pallas, 1814",614161,"Animalia","Chordata","Vertebrata","Actinopterygii","Gadiformes","",NA,"","Gadidae","Gadus",NA,"chalcogrammus","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:821","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 410","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,92.12,NA,"present","ROV","",1,"","native","SNR","",NA,"","","Gadus chalcogrammus","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",159
"Gadus chalcogrammus","Pallas, 1814",614161,"Animalia","Chordata","Vertebrata","Actinopterygii","Gadiformes","",NA,"","Gadidae","Gadus",NA,"chalcogrammus","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:822","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 417","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,91.58,NA,"present","ROV","",1,"","native","SNR","",NA,"","","Gadus chalcogrammus","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",159
"Gadus chalcogrammus","Pallas, 1814",614161,"Animalia","Chordata","Vertebrata","Actinopterygii","Gadiformes","",NA,"","Gadidae","Gadus",NA,"chalcogrammus","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:823","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 418","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,90.81,NA,"present","ROV","",2,"","native","SNR","",NA,"","","Gadus chalcogrammus","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",159
"Gadus chalcogrammus","Pallas, 1814",614161,"Animalia","Chordata","Vertebrata","Actinopterygii","Gadiformes","",NA,"","Gadidae","Gadus",NA,"chalcogrammus","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:824","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 432","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,94.21,NA,"present","ROV","",1,"","native","SNR","",NA,"","","Gadus chalcogrammus","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",159
"Gadus chalcogrammus","Pallas, 1814",614161,"Animalia","Chordata","Vertebrata","Actinopterygii","Gadiformes","",NA,"","Gadidae","Gadus",NA,"chalcogrammus","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:825","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 437a","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,88.39,NA,"present","ROV","",1,"","native","SNR","",NA,"","","Gadus chalcogrammus","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",159
"Gadus chalcogrammus","Pallas, 1814",614161,"Animalia","Chordata","Vertebrata","Actinopterygii","Gadiformes","",NA,"","Gadidae","Gadus",NA,"chalcogrammus","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:826","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 454","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,87.3,NA,"present","ROV","",1,"","native","SNR","",NA,"","","Gadus chalcogrammus","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",159
"Gadus chalcogrammus","Pallas, 1814",614161,"Animalia","Chordata","Vertebrata","Actinopterygii","Gadiformes","",NA,"","Gadidae","Gadus",NA,"chalcogrammus","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:827","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 455","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,88.01,NA,"present","ROV","",1,"","native","SNR","",NA,"","","Gadus chalcogrammus","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",159
"Gadus chalcogrammus","Pallas, 1814",614161,"Animalia","Chordata","Vertebrata","Actinopterygii","Gadiformes","",NA,"","Gadidae","Gadus",NA,"chalcogrammus","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:828","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 469","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,96.54,NA,"present","ROV","",1,"","native","SNR","",NA,"","","Gadus chalcogrammus","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",159
"Gadus chalcogrammus","Pallas, 1814",614161,"Animalia","Chordata","Vertebrata","Actinopterygii","Gadiformes","",NA,"","Gadidae","Gadus",NA,"chalcogrammus","","species","","","","Chu & Leys (2010)","imerss.org:CHU2010:829","Jackson W.F. Chu",NA,"Waypoint.or.Transect: 507","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",1,"","","","",NA,91.93,NA,"present","ROV","",1,"","native","SNR","",NA,"","","Gadus chalcogrammus","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q","Chu JWF, Leys SP (2010) High resolution mapping of community structure in three glass sponge reefs (Porifera, Hexactinellida). Marine Ecology Progress Series 417: 97‑113. https://doi.org/10.7939/r36k3q",159
"Gadus macrocephalus","Tilesius, 1810",180029,"Animalia","Chordata","Vertebrata","Actinopterygii","Gadiformes","",NA,"","Gadidae","Gadus",NA,"macrocephalus","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:828","Charlie Gibbs",NA,"","1994-02-26",1994,2,26,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","",NA,"","native","SNR","",NA,"","","Gadus macrocephalus","","",392
"Gadus macrocephalus","Tilesius, 1810",180029,"Animalia","Chordata","Vertebrata","Actinopterygii","Gadiformes","",NA,"","Gadidae","Gadus",NA,"macrocephalus","","species","iNaturalist","","","","imerss.org:iNat:59920052","Jackson W.F. Chu",NA,"","2009-10-03",2009,10,3,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",100,"","","","coordinate uncertainty inferred from coordinate resolution",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Gadus macrocephalus","","",159
"Gadus macrocephalus","Tilesius, 1810",180029,"Animalia","Chordata","Vertebrata","Actinopterygii","Gadiformes","",NA,"","Gadidae","Gadus",NA,"macrocephalus","","species","iNaturalist","","","","imerss.org:iNat:12684562","Karolle Wall",NA,"","2018-05-18",2018,5,18,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",61,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Gadus macrocephalus","","",238
"Gadus macrocephalus","Tilesius, 1810",180029,"Animalia","Chordata","Vertebrata","Actinopterygii","Gadiformes","",NA,"","Gadidae","Gadus",NA,"macrocephalus","","species","iNaturalist","","","","imerss.org:iNat:12970653","Karolle Wall",NA,"","2018-05-29",2018,5,29,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",15,"Andrew Simon","corrected","interpretation of locality, and/or inference based on local knowledge and species ecology","shunted to adjacent waters in Retreat Cove",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","","Gadus macrocephalus","","",238
"Gasterosteus aculeatus","Linnaeus, 1758",48403,"Animalia","Chordata","Vertebrata","Actinopterygii","Gasterosteiformes","",NA,"","Gasterosteidae","Gasterosteus",NA,"aculeatus","","species","","","","Erickson (2000)","imerss.org:Gal-Salm:8","Keith Erickson",NA,"JaCR5","2000-01-01",2000,1,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",3,"","","","",NA,NA,NA,"present","Systematic Survey","",1,"","native","SNR","",NA,"","Due to the genetic variability exhibited among isolated populations, Jack Creek’s three spine sticklebacks may be a rare sub-species. This investigation was never followed up. (Keith Erickson pers. comm 2020).","Gasterosteus aculeatus","Erickson K (2000) 1999 / 2000 urban salmon habitat program final report. Galiano Conservancy Association, Galiano Island, BC. Unpublished report.","Erickson K (2000) 1999 / 2000 urban salmon habitat program final report. Galiano Conservancy Association, Galiano Island, BC. Unpublished report.",326
"Gasterosteus aculeatus","Linnaeus, 1758",48403,"Animalia","Chordata","Vertebrata","Actinopterygii","Gasterosteiformes","",NA,"","Gasterosteidae","Gasterosteus",NA,"aculeatus","","species","","","","Erickson (2000)","imerss.org:Gal-Salm:9","Keith Erickson",NA,"JaCR5","2000-01-01",2000,1,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",3,"","","","",NA,NA,NA,"present","Systematic Survey","",2,"","native","SNR","",NA,"","Due to the genetic variability exhibited among isolated populations, Jack Creek’s three spine sticklebacks may be a rare sub-species. This investigation was never followed up. (Keith Erickson pers. comm 2020).","Gasterosteus aculeatus","Erickson K (2000) 1999 / 2000 urban salmon habitat program final report. Galiano Conservancy Association, Galiano Island, BC. Unpublished report.","Erickson K (2000) 1999 / 2000 urban salmon habitat program final report. Galiano Conservancy Association, Galiano Island, BC. Unpublished report.",326
"Gasterosteus aculeatus","Linnaeus, 1758",48403,"Animalia","Chordata","Vertebrata","Actinopterygii","Gasterosteiformes","",NA,"","Gasterosteidae","Gasterosteus",NA,"aculeatus","","species","","","","Erickson (2000)","imerss.org:Gal-Salm:10","Keith Erickson",NA,"JaCR6","2000-01-01",2000,1,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",3,"","","","",NA,NA,NA,"present","Systematic Survey","",1,"","native","SNR","",NA,"","Due to the genetic variability exhibited among isolated populations, Jack Creek’s three spine sticklebacks may be a rare sub-species. This investigation was never followed up. (Keith Erickson pers. comm 2020).","Gasterosteus aculeatus","Erickson K (2000) 1999 / 2000 urban salmon habitat program final report. Galiano Conservancy Association, Galiano Island, BC. Unpublished report.","Erickson K (2000) 1999 / 2000 urban salmon habitat program final report. Galiano Conservancy Association, Galiano Island, BC. Unpublished report.",326
"Gasterosteus aculeatus","Linnaeus, 1758",48403,"Animalia","Chordata","Vertebrata","Actinopterygii","Gasterosteiformes","",NA,"","Gasterosteidae","Gasterosteus",NA,"aculeatus","","species","","","","Erickson (2000)","imerss.org:Gal-Salm:11","Keith Erickson",NA,"JaCR6","2000-01-01",2000,1,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",3,"","","","",NA,NA,NA,"present","Systematic Survey","",1,"","native","SNR","",NA,"","Due to the genetic variability exhibited among isolated populations, Jack Creek’s three spine sticklebacks may be a rare sub-species. This investigation was never followed up. (Keith Erickson pers. comm 2020).","Gasterosteus aculeatus","Erickson K (2000) 1999 / 2000 urban salmon habitat program final report. Galiano Conservancy Association, Galiano Island, BC. Unpublished report.","Erickson K (2000) 1999 / 2000 urban salmon habitat program final report. Galiano Conservancy Association, Galiano Island, BC. Unpublished report.",326
"Gasterosteus aculeatus","Linnaeus, 1758",48403,"Animalia","Chordata","Vertebrata","Actinopterygii","Gasterosteiformes","",NA,"","Gasterosteidae","Gasterosteus",NA,"aculeatus","","species","iNaturalist","","","","imerss.org:iNat:4014949","Karolle Wall",NA,"","2016-06-20",2016,6,20,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",87,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","Due to the genetic variability exhibited among isolated populations, Jack Creek’s three spine sticklebacks may be a rare sub-species. This investigation was never followed up. (Keith Erickson pers. comm 2020).","Gasterosteus aculeatus","","",238
"Gasterosteus aculeatus","Linnaeus, 1758",48403,"Animalia","Chordata","Vertebrata","Actinopterygii","Gasterosteiformes","",NA,"","Gasterosteidae","Gasterosteus",NA,"aculeatus","","species","iNaturalist","","","","imerss.org:iNat:100020627","Brian Chapel",NA,"","2021-11-01",2021,11,1,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",61,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","Due to the genetic variability exhibited among isolated populations, Jack Creek’s three spine sticklebacks may be a rare sub-species. This investigation was never followed up. (Keith Erickson pers. comm 2020).","Gasterosteus aculeatus","","",237
"Gasterosteus aculeatus","Linnaeus, 1758",48403,"Animalia","Chordata","Vertebrata","Actinopterygii","Gasterosteiformes","",NA,"","Gasterosteidae","Gasterosteus",NA,"aculeatus","","species","iNaturalist","","","","imerss.org:iNat:128747905","Andrew Simon",NA,"","2022-07-30",2022,7,30,"HumanObservation","",NA,"Galiano Island","British Columbia","Canada","CA",99,"","","","",NA,NA,NA,"present","","",NA,"","native","SNR","",NA,"","Due to the genetic variability exhibited among isolated populations, Jack Creek’s three spine sticklebacks may be a rare sub-species. This investigation was never followed up. (Keith Erickson pers. comm 2020).","Gasterosteus aculeatus","","",194
