id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
52627,51229,Stachys chamissonis cooleyae,Cooley's Hedge-nettle,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/6758732/medium.jpg
52692,52693,Agrostis pallens,seashore bentgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/381991483/medium.jpg
52694,52695,Aira caryophyllea,Silver Hairgrass,species,https://static.inaturalist.org/photos/364292/medium.jpg
52698,52697,Avena fatua,wild oat,species,https://static.inaturalist.org/photos/68891941/medium.jpg
52702,52701,Bromus diandrus,great brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/202675829/medium.jpeg
52703,52701,Bromus hordeaceus,common soft brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/130309776/medium.jpeg
52720,52721,Dactylis glomerata,orchard grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/44960033/medium.jpeg
52722,52723,Deschampsia elongata,slender hairgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/11801/medium.jpg
52793,52794,Holcus lanatus,Yorkshire fog,species,https://inaturalist-open-data.s3.amazonaws.com/photos/157538875/medium.jpg
52812,52809,Poa howellii,Howell's Bluegrass,species,https://static.inaturalist.org/photos/130176428/medium.jpeg
52833,52834,Anaphalis margaritacea,pearly everlasting,species,https://inaturalist-open-data.s3.amazonaws.com/photos/22863111/medium.jpeg
52841,52842,Anthemis cotula,Stinking chamomile,species,https://static.inaturalist.org/photos/362005/medium.jpg
52846,52847,Anthriscus caucalis,Bur Parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/25575053/medium.jpg
52913,52914,Cichorium intybus,chicory,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9244618/medium.jpg
52976,52977,Barbarea orthoceras,American yellowrocket,species,https://static.inaturalist.org/photos/8500245/medium.jpg
52981,49652,Cardamine oligosperma,little western bittercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3002876/medium.jpg
52989,48561,Cirsium vulgare,Bull Thistle,species,https://static.inaturalist.org/photos/47950246/medium.jpg
52992,52845,Matricaria discoidea,pineapple-weed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/381508628/medium.jpg
52993,48561,Cirsium brevistylum,Short-styled Thistle,species,https://static.inaturalist.org/photos/114124015/medium.jpg
53012,50249,Maianthemum racemosum amplexicaule,western Solomon's plume,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/11016026/medium.jpg
53059,53060,Galium aparine,catchweed bedstraw,species,https://inaturalist-open-data.s3.amazonaws.com/photos/79984095/medium.jpg
53076,47701,Geranium molle,Dove's-foot crane's-bill,species,https://inaturalist-open-data.s3.amazonaws.com/photos/71225717/medium.jpg
53089,53078,Pseudognaphalium stramineum,cottonbatting plant,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6770717/medium.jpeg
53103,51900,Hypochaeris glabra,Smooth Cat's Ear,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1003756/medium.jpg
53104,51900,Hypochaeris radicata,Common Cat's-ear,species,https://inaturalist-open-data.s3.amazonaws.com/photos/49330430/medium.jpg
53107,53106,Lactuca serriola,prickly lettuce,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5228/medium.jpg
53166,53167,Osmorhiza berteroi,mountain sweet cicely,species,https://inaturalist-open-data.s3.amazonaws.com/photos/22613/medium.jpg
53178,50636,Plantago lanceolata,ribwort plantain,species,https://inaturalist-open-data.s3.amazonaws.com/photos/289213594/medium.jpg
53188,53189,Psilocarphus tenellus,slender woolly-marbles,species,https://inaturalist-open-data.s3.amazonaws.com/photos/129482817/medium.jpg
53197,53196,Rumex crispus,curled dock,species,https://static.inaturalist.org/photos/95760612/medium.jpeg
53203,53204,Clinopodium douglasii,yerba buena,species,https://inaturalist-open-data.s3.amazonaws.com/photos/6758827/medium.jpg
53210,53207,Senecio sylvaticus,Heath Groundsel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5286/medium.jpg
53211,53207,Senecio vulgaris,common groundsel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/67415508/medium.jpg
53266,53267,Sisymbrium officinale,Hedge mustard,species,https://static.inaturalist.org/photos/131342649/medium.jpeg
53269,53270,Sonchus asper,prickly sowthistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/261760280/medium.jpeg
53294,53270,Sonchus oleraceus,Common Sow-thistle,species,https://static.inaturalist.org/photos/28460419/medium.jpeg
53313,51876,Trifolium dubium,Lesser hop trefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/280916253/medium.jpeg
53326,53327,Vinca major,greater periwinkle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/187076568/medium.jpeg
53328,50829,Viola adunca,hookedspur violet,species,https://static.inaturalist.org/photos/192684110/medium.jpg
53441,53438,Rosa gymnocarpa,Baldhip Rose,species,https://inaturalist-open-data.s3.amazonaws.com/photos/26171161/medium.jpeg
54050,54051,Crepis capillaris,Smooth hawksbeard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/151130085/medium.jpeg
54141,54142,Tragopogon porrifolius,purple salsify,species,https://static.inaturalist.org/photos/74416324/medium.jpg
54520,54521,Tanacetum parthenium,feverfew,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10145/medium.jpg
54835,47351,Prunus virginiana,chokecherry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/146282563/medium.jpg
55342,50829,Viola sempervirens,Redwood Violet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8866/medium.jpg
55364,55365,Grindelia hirsutula,Hairy Gumweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8538806/medium.jpeg
55367,50299,Fragaria chiloensis,beach strawberry,species,https://static.inaturalist.org/photos/12686733/medium.jpg
55411,55412,Raphanus raphanistrum,Wild radish,species,https://inaturalist-open-data.s3.amazonaws.com/photos/284199344/medium.jpg
55563,55564,Bellis perennis,Lawn daisy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/360603587/medium.jpeg
55666,51611,Veronica persica,bird's-eye speedwell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/358387633/medium.jpg
55732,53186,Potentilla norvegica,rough cinquefoil,species,https://static.inaturalist.org/photos/43777719/medium.jpeg
55734,55735,Sedum acre,Biting Stonecrop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/102765258/medium.jpg
55825,51611,Veronica filiformis,Slender speedwell,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9709/medium.jpg
55829,49652,Cardamine hirsuta,hairy bittercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/156216282/medium.jpg
55830,55831,Glechoma hederacea,ground-ivy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/72797040/medium.jpeg
55844,53327,Vinca minor,lesser periwinkle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/66917488/medium.jpeg
55845,50829,Viola odorata,Sweet violet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/63834973/medium.jpg
55886,55326,Lunaria annua,Annual Honesty,species,https://static.inaturalist.org/photos/129122306/medium.jpeg
55971,54521,Tanacetum vulgare,tansy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/23464794/medium.jpg
55981,55982,Lapsana communis,nipplewort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/206801592/medium.jpg
56121,52979,Capsella bursa-pastoris,shepherd's-purse,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9103381/medium.jpg
56166,61787,Persicaria maculosa,spotted lady's thumb,species,https://inaturalist-open-data.s3.amazonaws.com/photos/30061970/medium.jpg
56170,48177,Galinsoga quadriradiata,shaggy soldier,species,https://inaturalist-open-data.s3.amazonaws.com/photos/219741036/medium.jpg
56188,52472,Vicia hirsuta,Hairy tare,species,https://inaturalist-open-data.s3.amazonaws.com/photos/105701010/medium.jpeg
56224,49869,Caltha palustris,marsh marigold,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5897227/medium.jpg
56726,56727,Daucus pusillus,American wild carrot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7606922/medium.jpg
56846,53305,Torilis arvensis,common hedge parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/391026391/medium.jpg
56847,56848,Yabea microcarpa,California Hedge Parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/81101506/medium.jpeg
56992,56993,Lobularia maritima,sweet alyssum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/372743100/medium.jpeg
56996,53267,Sisymbrium altissimum,Tall Tumblemustard,species,https://static.inaturalist.org/photos/67836882/medium.jpg
57016,57017,Crassula connata,sand pygmyweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3193770/medium.JPG
57053,64336,Acmispon americanus americanus,Spanish clover,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/997642/medium.jpg
57076,51876,Trifolium campestre,hop trefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/73248929/medium.jpg
57156,52697,Avena sativa,Common Oat,species,https://inaturalist-open-data.s3.amazonaws.com/photos/51273833/medium.jpg
57163,52701,Bromus sterilis,Barren Brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/152944035/medium.jpeg
57164,52723,Deschampsia danthonioides,annual hairgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/131992784/medium.jpg
57183,57187,Koeleria macrantha,Prairie Junegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/58243239/medium.jpeg
57190,57193,Phleum pratense,Timothy grass,species,https://static.inaturalist.org/photos/23213196/medium.jpg
57191,57189,Phalaris canariensis,canary grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/204178428/medium.jpeg
57197,57200,Polypogon monspeliensis,rabbitfoot grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/115909148/medium.jpeg
57198,52809,Poa secunda,Pine bluegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/11822/medium.jpg
57215,53196,Rumex conglomeratus,Clustered Dock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/79061685/medium.jpeg
57310,52472,Vicia tetrasperma,Smooth tare,species,https://inaturalist-open-data.s3.amazonaws.com/photos/11876/medium.jpg
57315,52472,Vicia villosa villosa,Shaggy Vetch,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/136337272/medium.jpg
57524,57525,Crocidium multicaule,spring gold,species,https://static.inaturalist.org/photos/33411839/medium.jpg
57847,50921,Muscari armeniacum,Garden Grape-hyacinth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10422616/medium.jpg
57980,53082,Gnaphalium palustre,western marsh cudweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8082065/medium.jpg
58069,58070,Athysanus pusillus,common sandweed,species,https://static.inaturalist.org/photos/260799030/medium.jpg
58088,55458,Thysanocarpus curvipes,sand fringepod,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13050/medium.jpg
58229,50636,Plantago elongata,Coastal Plantain,species,https://inaturalist-open-data.s3.amazonaws.com/photos/202946/medium.jpg
58369,52701,Bromus tectorum,Cheatgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/70313319/medium.jpeg
58372,58373,Distichlis spicata,Saltgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/54208942/medium.jpeg
58382,52809,Poa bulbosa,Bulbous Bluegrass,species,https://static.inaturalist.org/photos/65638909/medium.jpg
58767,52677,Pentagramma triangularis triangularis,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/14244966/medium.jpg
58886,55735,Sedum spathulifolium,Broad-leaved Stonecrop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/285028783/medium.jpg
58961,50636,Plantago major,greater plantain,species,https://inaturalist-open-data.s3.amazonaws.com/photos/349979346/medium.jpeg
59035,50641,Solanum americanum,American black nightshade,species,https://static.inaturalist.org/photos/347090049/medium.jpeg
59088,52693,Agrostis exarata,Pacific bentgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/19749178/medium.jpg
59091,57170,Festuca occidentalis,western fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/129430507/medium.jpeg
59570,59571,Arctium minus,lesser burdock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/52263099/medium.jpg
59901,59902,Melissa officinalis,lemon balm,species,https://static.inaturalist.org/photos/45898551/medium.jpeg
60132,48561,Cirsium arvense,creeping thistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/21270271/medium.jpeg
60150,60151,Soliva sessilis,common soliva,species,https://inaturalist-open-data.s3.amazonaws.com/photos/40131372/medium.jpeg
60206,60208,Lycopus americanus,American bugleweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4076864/medium.jpg
60283,58374,Echinochloa crus-galli,barnyardgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/42017621/medium.jpeg
60284,52792,Elymus repens,Quack Grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/81832479/medium.jpg
60287,52797,Hordeum jubatum,Foxtail Barley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/99131141/medium.jpg
60309,60311,Puccinellia nuttalliana,nuttall's alkali grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/130305706/medium.jpg
60318,51611,Veronica peregrina peregrina,common purslane speedwell,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/61934798/medium.jpg
61002,52670,Athyrium filix-femina cyclosorum,western lady fern,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/130276306/medium.jpg
61010,47121,Lupinus arboreus,coastal bush lupine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/120260472/medium.jpg
61012,53152,Medicago arabica,Spotted medick,species,https://inaturalist-open-data.s3.amazonaws.com/photos/63696933/medium.jpg
61016,47121,Lupinus polyphyllus polyphyllus,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/40164699/medium.jpg
61032,52761,Hypericum anagalloides,Bog St. John's-wort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/396680345/medium.jpg
61058,52695,Aira praecox,early hair grass,species,https://static.inaturalist.org/photos/191244990/medium.jpeg
61396,61397,Origanum vulgare,Oregano,species,https://inaturalist-open-data.s3.amazonaws.com/photos/145466748/medium.jpeg
61964,47351,Prunus avium,wild cherry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/67740473/medium.jpg
61992,55365,Grindelia stricta,Oregon Gumplant,species,https://inaturalist-open-data.s3.amazonaws.com/photos/151301892/medium.jpg
62211,53186,Potentilla recta,sulphur cinquefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/296519399/medium.jpeg
62213,62215,Comarum palustre,marsh cinquefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/98107767/medium.jpg
62498,62499,Jacobaea vulgaris,ragwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/45878089/medium.jpeg
63337,57189,Phalaris arundinacea,reed canary grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/78038371/medium.jpg
63371,53196,Rumex obtusifolius,broad-leaved dock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5084024/medium.jpg
63905,47351,Prunus emarginata,Bitter cherry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/67338881/medium.jpg
63939,50249,Maianthemum dilatatum,Western Lily of the Valley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/40236053/medium.jpg
68470,53202,Sanicula crassicaulis crassicaulis,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/6101355/medium.jpg
68471,53202,Sanicula crassicaulis tripartita,Three-parted Pacific Sanicle,variety,https://static.inaturalist.org/photos/69425480/medium.jpg
68543,50636,Plantago maritima,Sea Plantain,species,https://static.inaturalist.org/photos/44671595/medium.jpg
69636,49652,Cardamine flexuosa,wavy bittercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/97368295/medium.jpeg
69931,52693,Agrostis stolonifera,Creeping Bent,species,https://static.inaturalist.org/photos/88672155/medium.jpeg
70265,49131,Myosotis discolor,Changing Forget-me-not,species,https://inaturalist-open-data.s3.amazonaws.com/photos/31342774/medium.jpg
71135,53036,Ambrosia chamissonis,silver beachweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43337/medium.jpg
71136,52977,Barbarea verna,land cress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/31378/medium.jpg
71140,58365,Alopecurus geniculatus,Marsh foxtail,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8585500/medium.jpeg
71141,58365,Alopecurus pratensis,Meadow Foxtail,species,https://static.inaturalist.org/photos/389843432/medium.jpeg
75263,71943,Achlys triphylla,vanilla leaf,species,https://static.inaturalist.org/photos/3816738/medium.jpg
75312,52693,Agrostis capillaris,colonial bent,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1184582/medium.jpg
75314,52693,Agrostis gigantea,redtop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/172928054/medium.jpeg
75319,52693,Agrostis scabra,Rough Bentgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/237115052/medium.jpeg
75415,49230,Amelanchier alnifolia,Saskatoon,species,https://static.inaturalist.org/photos/8047816/medium.jpg
75475,71973,Anthoxanthum odoratum,sweet vernal grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20694647/medium.jpg
75494,58068,Arabis eschscholtziana,Eschscholtz's hairy rockcress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/133951301/medium.jpg
75501,59571,Arctium lappa,greater burdock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/85477865/medium.jpg
75597,52855,Artemisia suksdorfii,coastal mugwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/82212944/medium.jpeg
75756,58728,Berberis nervosa,Cascade Oregon-grape,species,https://inaturalist-open-data.s3.amazonaws.com/photos/44971943/medium.jpg
75900,52701,Bromus commutatus,Meadow Brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3952731/medium.jpg
75903,52701,Bromus inermis,Smooth Brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9089871/medium.jpeg
75909,52701,Bromus racemosus,Bald Brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/40559765/medium.jpg
75911,52701,Bromus secalinus,Rye Brome,species,https://static.inaturalist.org/photos/8634388/medium.jpg
75912,52701,Bromus sitchensis,sitka brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1708013/medium.jpg
75915,52701,Bromus vulgaris,columbia brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18513503/medium.jpeg
76002,49652,Cardamine nuttallii,Nuttall's toothwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1876981/medium.jpg
76003,49652,Cardamine occidentalis,Western Bittercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/192453142/medium.jpg
76005,49652,Cardamine pensylvanica,Pennsylvania Bittercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7916320/medium.jpg
76340,72054,Cinna latifolia,drooping woodreed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/642144/medium.jpg
76469,51148,Crataegus douglasii,Black Hawthorn,species,https://inaturalist-open-data.s3.amazonaws.com/photos/66932638/medium.jpg
76581,47696,Cynosurus cristatus,crested dogtail grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1003125/medium.jpg
76610,56727,Daucus carota,wild carrot,species,https://inaturalist-open-data.s3.amazonaws.com/photos/45271729/medium.jpeg
76639,52723,Deschampsia cespitosa,tufted hair grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/298842865/medium.jpeg
76704,55824,Draba nemorosa,Wood Whitlow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/41110459/medium.jpeg
76782,57022,Eleocharis palustris,Common Spike-rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/35116249/medium.jpeg
76907,50879,Erigeron canadensis,horseweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/217437689/medium.jpg
77068,50630,Erysimum cheiranthoides,wormseed wallflower,species,https://static.inaturalist.org/photos/41181904/medium.jpg
77136,57170,Festuca bromoides,brome fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/459069/medium.jpg
77145,57170,Festuca subulata,bearded fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2854014/medium.JPG
77146,57170,Festuca subuliflora,crinkle-awn fescue,species,https://static.inaturalist.org/photos/204763156/medium.jpeg
77148,57170,Festuca trachyphylla,hard fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/142745/medium.jpeg
77224,60958,Gamochaeta ustulata,featherweed,species,https://static.inaturalist.org/photos/732723/medium.JPG
77305,55365,Grindelia squarrosa,Curlycup Gumweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/50260312/medium.jpeg
77486,72191,Idahoa scapigera,Scapose Scalepod,species,https://inaturalist-open-data.s3.amazonaws.com/photos/117313837/medium.jpeg
77574,52643,Juncus hesperius,Lamp rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/34453538/medium.jpeg
77663,47203,Lepidium campestre,field peppergrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/60843863/medium.jpg
77669,47203,Lepidium heterophyllum,Smith's Cress,species,https://static.inaturalist.org/photos/22188245/medium.jpeg
77744,48928,Lilium columbianum,Columbia lily,species,https://inaturalist-open-data.s3.amazonaws.com/photos/45444/medium.jpg
77915,60208,Lycopus uniflorus,northern bugleweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9606460/medium.jpg
77991,54570,Mentha canadensis,Canada mint,species,https://inaturalist-open-data.s3.amazonaws.com/photos/46047059/medium.jpeg
77993,54570,Mentha suaveolens,Apple Mint,species,https://static.inaturalist.org/photos/22266687/medium.jpeg
78174,54332,Nasturtium officinale,watercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/203236672/medium.jpeg
78337,60301,Panicum capillare,witch grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/308890634/medium.jpg
78450,61787,Persicaria amphibia,water smartweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/61212580/medium.jpeg
78636,52809,Poa compressa,Canada bluegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/113038/medium.jpg
78649,52809,Poa nemoralis,Wood Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/47806616/medium.jpg
78650,52809,Poa palustris,Swamp Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/119964432/medium.jpg
78657,52809,Poa trivialis,Rough Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/449454/medium.jpg
78765,53078,Pseudognaphalium thermale,Northwestern rabbit-tobacco,species,https://inaturalist-open-data.s3.amazonaws.com/photos/266574/medium.jpg
78783,60311,Puccinellia nutkaensis,alaska alkali grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8822482/medium.jpeg
78785,60311,Puccinellia pumila,dwarf alkali grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/80794987/medium.jpeg
78931,52617,Salicornia pacifica,Pacific Glasswort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/161785604/medium.jpg
78985,55434,Saxifraga cespitosa,tufted saxifrage,species,https://static.inaturalist.org/photos/21176818/medium.jpg
79021,72355,Secale cereale,rye,species,https://inaturalist-open-data.s3.amazonaws.com/photos/153345817/medium.jpg
79070,50055,Setaria viridis,Green Bristle Grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9580146/medium.jpeg
79141,50641,Solanum nigrum,black nightshade,species,https://inaturalist-open-data.s3.amazonaws.com/photos/250702428/medium.jpeg
79325,72390,Teesdalia nudicaulis,Shepherd's Cress,species,https://static.inaturalist.org/photos/22207120/medium.jpeg
79358,72396,Thlaspi arvense,field penny-cress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/114726/medium.jpg
79460,72416,Turritis glabra,Tower Mustard,species,https://static.inaturalist.org/photos/132582693/medium.jpeg
79465,57861,Utricularia macrorhiza,common bladderwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/174830488/medium.jpg
79514,50829,Viola palustris,alpine marsh violet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/113486015/medium.jpg
79646,58346,Bolboschoenus maritimus paludosus,saltmarsh bulrush,subspecies,https://static.inaturalist.org/photos/2117457/medium.jpg
80130,47561,Pinus contorta contorta,Shore Pine,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/425521/medium.JPG
80373,71982,Arenaria serpyllifolia serpyllifolia,thymeleaf sandwort,subspecies,https://static.inaturalist.org/photos/1906851/medium.JPG
80941,53415,Holodiscus discolor discolor,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/249855819/medium.jpeg
81358,53453,Salix lasiandra lasiandra,Pacific Willow,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/291958/medium.JPG
83938,48367,Penstemon ovatus,Broadleaf Beardtongue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13567775/medium.jpg
118539,56031,Calystegia sepium sepium,Hedge Bindweed,subspecies,https://static.inaturalist.org/photos/50738/medium.jpg
120519,50641,Solanum sarrachoides,Hairy Nightshade,species,https://inaturalist-open-data.s3.amazonaws.com/photos/299929513/medium.jpeg
126560,48353,Vaccinium oxycoccos,bog cranberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/39611867/medium.jpeg
126887,58728,Berberis aquifolium,Oregon grape,species,https://static.inaturalist.org/photos/33215492/medium.jpeg
129038,55779,Petasites japonicus,Giant Butterbur,species,https://inaturalist-open-data.s3.amazonaws.com/photos/216159354/medium.jpg
133036,60208,Lycopus europaeus,European water-horehound,species,https://inaturalist-open-data.s3.amazonaws.com/photos/28315086/medium.jpg
133918,53305,Torilis japonica,upright hedge-parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/176509928/medium.jpg
136366,53082,Gnaphalium uliginosum,marsh cudweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/571157/medium.jpg
160697,49877,Clematis vitalba,Old man's beard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5264348/medium.jpg
167006,50636,Plantago macrocarpa,Alaska Plantain,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12952929/medium.jpg
204167,181942,Scorzoneroides autumnalis,Autumn Hawkbit,species,https://inaturalist-open-data.s3.amazonaws.com/photos/54354989/medium.jpg
204194,52643,Juncus pylaei,Pylaie's Soft Rush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/86956093/medium.jpg
204339,55460,Lamium galeobdolon,yellow archangel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/72097716/medium.jpg
204364,62256,Neottia cordata,Heartleaf Twayblade,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3950882/medium.JPG
205873,64276,Phragmites australis americanus,American common reed,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/11983319/medium.jpg
234778,56031,Calystegia silvatica silvatica,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/358488427/medium.jpeg
239202,119891,Andromeda polifolia polifolia,Bog Rosemary,variety,https://static.inaturalist.org/photos/48330/medium.jpg
241251,50321,Lathyrus nevadensis pilosellus,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/3827170/medium.JPG
243048,48681,Spiraea douglasii douglasii,Douglas' Meadowsweet,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/7407961/medium.jpg
401314,48493,Delphinium ajacis,doubtful knight's-spur,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3692365/medium.jpg
491173,51611,Veronica peregrina xalapensis,hairy purslane speedwell,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/327773252/medium.jpg
524900,156879,Argentina pacifica,Pacific silverweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/135888693/medium.jpg
634625,57976,Filago germanica,Common Cudweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/46514976/medium.jpg
