id,parentId,iNaturalistTaxonName,commonName,rank,iNaturalistTaxonImage
79325,72390,Teesdalia nudicaulis,Shepherd's Cress,species,https://static.inaturalist.org/photos/22207120/medium.jpeg
79371,72401,Tonestus lyallii,lyall's tonestus,species,https://static.inaturalist.org/photos/316588668/medium.jpg
79409,51876,Trifolium aureum,large hop clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20090159/medium.jpeg
79441,52843,Tripleurospermum inodorum,scentless mayweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/571211/medium.jpg
79460,72416,Turritis glabra,Tower Mustard,species,https://static.inaturalist.org/photos/132582693/medium.jpeg
79465,57861,Utricularia macrorhiza,common bladderwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/174830488/medium.jpg
79466,57861,Utricularia minor,Lesser Bladderwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/34062/medium.jpg
79470,48353,Vaccinium cespitosum,dwarf bilberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/233315686/medium.jpeg
79473,72419,Vahlodea atropurpurea,Mountain Hairgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/174134247/medium.jpeg
79510,50829,Viola howellii,Howell's violet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/128409402/medium.jpeg
79514,50829,Viola palustris,alpine marsh violet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/19208813/medium.jpeg
79623,52852,Arnica lanceolata prima,clasping arnica,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/90199857/medium.jpeg
79646,58346,Bolboschoenus maritimus paludosus,saltmarsh bulrush,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/132800264/medium.jpeg
79928,72146,Glehnia littoralis leiocarpa,american glehnia,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/134724637/medium.jpeg
80006,55796,Luzula parviflora fastigiata,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/12436520/medium.jpeg
80007,55796,Luzula parviflora parviflora,Small-flower Woodrush,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/50294817/medium.jpeg
80381,71989,Aruncus dioicus acuminatus,Common Goat's-beard,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/948246/medium.jpg
81068,47121,Lupinus lepidus lobbii,Lobb's lupine,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/89952091/medium.jpeg
81079,55796,Luzula comosa comosa,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/6838749/medium.jpg
81080,55796,Luzula comosa laxa,,variety,https://static.inaturalist.org/photos/8088549/medium.jpg
81326,48230,Ranunculus eschscholtzii eschscholtzii,Eschscholtz's Buttercup,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/9329498/medium.jpg
81358,53453,Salix lasiandra lasiandra,Pacific Willow,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/291958/medium.JPG
81376,48582,Sorbus sitchensis grayi,Gray's Mountain Ash,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/841163/medium.jpg
124544,52847,Anthriscus sylvestris,Cow Parsley,species,https://inaturalist-open-data.s3.amazonaws.com/photos/369593743/medium.jpg
126559,48353,Vaccinium alaskaense,Alaska Blueberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/305327950/medium.jpg
126560,48353,Vaccinium oxycoccos,bog cranberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/394151752/medium.jpeg
126892,53207,Senecio viscosus,Sticky Groundsel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/417563155/medium.jpeg
127005,51901,Antennaria neglecta,Field Pussytoes,species,https://inaturalist-open-data.s3.amazonaws.com/photos/282643574/medium.jpg
127029,48353,Vaccinium myrtillus,common bilberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/191246192/medium.jpeg
127480,51229,Stachys byzantina,woolly hedgenettle,species,https://static.inaturalist.org/photos/393024630/medium.jpg
128770,50619,Fritillaria camschatcensis,Rice root,species,https://static.inaturalist.org/photos/450777731/medium.jpeg
129038,55779,Petasites japonicus,Giant Butterbur,species,https://inaturalist-open-data.s3.amazonaws.com/photos/62680423/medium.jpg
130220,47544,Rubus pedatus,Five-leaf Dwarf Bramble,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8919145/medium.jpeg
130228,53095,Heracleum mantegazzianum,Giant Hogweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/139805841/medium.jpg
130545,72009,Bistorta vivipara,alpine bistort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/311092329/medium.jpeg
130989,58827,Euthamia graminifolia,flat-topped goldenrod,species,https://inaturalist-open-data.s3.amazonaws.com/photos/150464520/medium.jpg
131227,62256,Neottia banksiana,Northwestern Twayblade,species,https://inaturalist-open-data.s3.amazonaws.com/photos/112509115/medium.jpeg
133036,60208,Lycopus europaeus,European water-horehound,species,https://inaturalist-open-data.s3.amazonaws.com/photos/402544083/medium.jpeg
136366,53082,Gnaphalium uliginosum,marsh cudweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/576278475/medium.jpg
140213,52713,Calamagrostis inexpansa,Northern Reedgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/264918060/medium.jpeg
142714,50829,Viola affinis,Le Conte's Violet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3942238/medium.jpg
143674,48367,Penstemon serrulatus,Cascade Beardtongue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/136082749/medium.jpg
143675,48561,Cirsium edule,Edible Thistle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/90096444/medium.jpeg
144087,56348,Gentiana glauca,Glaucous Gentian,species,https://inaturalist-open-data.s3.amazonaws.com/photos/32470921/medium.jpg
148098,51874,Lonicera utahensis,Utah Honeysuckle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/214036464/medium.jpeg
153003,47544,Rubus chamaemorus,cloudberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/67069629/medium.jpg
154163,51901,Antennaria alpina,Alpine Pussytoes,species,https://inaturalist-open-data.s3.amazonaws.com/photos/49585172/medium.jpg
158132,52693,Agrostis canina,Velvet Bent,species,https://inaturalist-open-data.s3.amazonaws.com/photos/303184535/medium.jpg
158138,52693,Agrostis mertensii,Arctic Bentgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/47857021/medium.jpg
158615,156879,Argentina anserina,common silverweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43334473/medium.jpeg
159806,156963,Canadanthus modestus,Great Northern Aster,species,https://inaturalist-open-data.s3.amazonaws.com/photos/310585724/medium.jpg
160697,49877,Clematis vitalba,Old man's beard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/218591388/medium.jpeg
161798,128807,Dichanthelium oligosanthes,Heller's Rosette Grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/74229903/medium.jpg
162008,55824,Draba aurea,Golden Draba,species,https://inaturalist-open-data.s3.amazonaws.com/photos/106448036/medium.jpg
162030,55824,Draba incerta,Yellowstone Whitlow-grass,species,https://static.inaturalist.org/photos/38470455/medium.jpeg
162069,55824,Draba stenoloba,Alaska Draba,species,https://inaturalist-open-data.s3.amazonaws.com/photos/393762/medium.jpg
162264,57022,Eleocharis uniglumis,Creeping Spikerush,species,https://inaturalist-open-data.s3.amazonaws.com/photos/135798556/medium.jpeg
162281,52792,Elymus hirsutus,Boreal Wild Rye,species,https://inaturalist-open-data.s3.amazonaws.com/photos/464248404/medium.jpeg
162962,57170,Festuca roemeri,Roemer's Fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/410975874/medium.jpg
163228,56348,Gentiana douglasiana,Swamp Gentian,species,https://inaturalist-open-data.s3.amazonaws.com/photos/101542381/medium.jpg
163978,52761,Hypericum maculatum,Imperforate St John's-wort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/47483917/medium.jpeg
166466,156638,Pentaglottis sempervirens,Green Alkanet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/124523689/medium.jpeg
167006,50636,Plantago macrocarpa,Alaska Plantain,species,https://inaturalist-open-data.s3.amazonaws.com/photos/12952929/medium.jpg
167357,53186,Potentilla hyparctica,Arctic Cinquefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4994626/medium.jpg
167387,53186,Potentilla uniflora,One-flower Cinquefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/960199/medium.JPG
167389,53186,Potentilla villosa,Northern Cinquefoil,species,https://inaturalist-open-data.s3.amazonaws.com/photos/480464413/medium.jpeg
167956,54677,Rorippa alpina,alpine yellowcress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2295461/medium.jpg
168242,53196,Rumex maritimus,Golden Dock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1135451/medium.jpg
168750,55735,Sedum sexangulare,Tasteless Stonecrop,species,https://inaturalist-open-data.s3.amazonaws.com/photos/87463091/medium.jpg
168819,53207,Senecio lugens,Black-tip Groundsel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/58338141/medium.jpeg
181465,61186,Crocosmia × crocosmiiflora,Garden Montbretia,hybrid,https://static.inaturalist.org/photos/425787113/medium.jpeg
204167,181942,Scorzoneroides autumnalis,Autumn Hawkbit,species,https://inaturalist-open-data.s3.amazonaws.com/photos/54354989/medium.jpg
204239,71973,Anthoxanthum hirtum,northern sweetgrass,species,https://static.inaturalist.org/photos/79255488/medium.jpg
204321,204212,Ficaria verna,lesser celandine,species,https://inaturalist-open-data.s3.amazonaws.com/photos/7034063/medium.jpg
204339,55460,Lamium galeobdolon,yellow archangel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/383000890/medium.jpg
204364,62256,Neottia cordata,Heartleaf Twayblade,species,https://inaturalist-open-data.s3.amazonaws.com/photos/132428066/medium.jpeg
234332,50259,Arceuthobium tsugense contortae,Shore Pine Dwarf-mistletoe,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/119063127/medium.jpeg
234333,50259,Arceuthobium tsugense mertensianae,Mountain Hemlock Dwarf-Mistletoe,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/575165386/medium.jpg
234334,50259,Arceuthobium tsugense tsugense,Western Hemlock Dwarf-Mistletoe,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/91180212/medium.jpg
234430,52852,Arnica angustifolia angustifolia,,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/8516996/medium.jpeg
236818,47121,Lupinus arcticus subalpinus,Subalpine Lupine,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/547551621/medium.jpg
237139,55796,Luzula multiflora multiflora,common heath woodrush,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/173308530/medium.jpg
238406,55434,Saxifraga bronchialis austromontana,Yellow-spot Saxifrage,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/101205564/medium.jpg
239202,119891,Andromeda polifolia polifolia,Bog Rosemary,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/30872105/medium.jpg
320888,203680,Pilosella piloselloides,smooth hawkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2315597/medium.JPG
357961,72236,Micranthes nelsoniana cascadensis,Cascade Saxifrage,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/47588994/medium.jpg
359557,72299,Physaria arctica,Arctic Bladderpod,species,https://inaturalist-open-data.s3.amazonaws.com/photos/32347904/medium.jpg
359566,49652,Cardamine umbellata,Siberian bittercress,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3313496/medium.JPG
361652,204214,Graphephorum wolfii,Wolf's trisetum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/265180788/medium.jpeg
467380,52713,Calamagrostis purpurea,Scandinavian Small-reed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/30765240/medium.jpg
524900,156879,Argentina pacifica,Pacific silverweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/135888693/medium.jpg
555525,52792,Elymus violaceus,high wildrye,species,https://inaturalist-open-data.s3.amazonaws.com/photos/96385670/medium.jpeg
711086,203680,Pilosella caespitosa,meadow hawkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/469589573/medium.jpg
711103,203680,Pilosella aurantiaca,orange hawkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/533646976/medium.jpg
738531,632714,Askellia pygmaea,Dwarf Alpine Hawk's-beard,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2004581/medium.jpg
802465,273241,Aphyllon californicum californicum,California Broomrape,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/949980/medium.jpg
850784,379255,Reynoutria × bohemica,Bohemian Knotweed,hybrid,https://inaturalist-open-data.s3.amazonaws.com/photos/229589421/medium.jpg
914922,379255,Reynoutria japonica,Japanese knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/74418856/medium.jpg
950609,950583,Anemonoides grayi,Gray's anemone,species,https://static.inaturalist.org/photos/13386/medium.jpg
1035494,49398,Kalmia microphylla occidentalis,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/71877137/medium.jpg
1038940,50641,Solanum emulans,eastern black nightshade,species,https://inaturalist-open-data.s3.amazonaws.com/photos/416206127/medium.jpeg
1046996,49398,Kalmia microphylla microphylla,,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/75628416/medium.jpeg
1074432,51886,Urtica gracilis gracilis,American stinging nettle,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/100054561/medium.jpeg
1272303,52809,Poa pattersonii,Patterson's Bluegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/226516262/medium.jpg
1538791,57187,Koeleria spicata,spike trisetum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/14190852/medium.jpg
1538926,204214,Graphephorum cernuum,nodding trisetum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/520515052/medium.jpg
1538928,204214,Graphephorum canescens,tall trisetum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/189552428/medium.jpg
1586225,1445702,Podagrostis humilis,mountain bent grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/9615142/medium.jpeg
1612571,130953,Nabalus hastatus,western rattlesnake root,species,https://static.inaturalist.org/photos/186810/medium.jpg
1632128,1445702,Podagrostis aequivalvis,Northern Bentgrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/300658784/medium.jpeg
47602,47603,Taraxacum officinale,common dandelion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/23575133/medium.jpg
48229,48230,Ranunculus repens,Creeping buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/38652836/medium.jpeg
48984,48160,Centaurea montana,Perennial Cornflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/25278/medium.jpg
49005,47851,Quercus rubra,northern red oak,species,https://inaturalist-open-data.s3.amazonaws.com/photos/301028109/medium.jpeg
49365,48571,Carex pendula,Hanging sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/5582512/medium.jpg
50739,48031,Platanthera stricta,Slender Bog Orchid,species,https://inaturalist-open-data.s3.amazonaws.com/photos/8497526/medium.jpeg
51875,51876,Trifolium pratense,Red Clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/10029907/medium.jpg
52700,52701,Bromus carinatus,California brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/399068532/medium.jpg
52801,52800,Lolium perenne,Perennial Ryegrass,species,https://static.inaturalist.org/photos/3607783/medium.jpg
52808,52809,Poa annua,Annual Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/119472992/medium.jpeg
52821,52818,Achillea millefolium,common yarrow,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4902/medium.jpg
52856,52855,Artemisia vulgaris,common mugwort,species,https://inaturalist-open-data.s3.amazonaws.com/photos/46355424/medium.jpeg
53103,51900,Hypochaeris glabra,Smooth Cat's Ear,species,https://inaturalist-open-data.s3.amazonaws.com/photos/347993057/medium.jpg
53104,51900,Hypochaeris radicata,Common Cat's-ear,species,https://inaturalist-open-data.s3.amazonaws.com/photos/229524032/medium.jpg
53151,53152,Medicago polymorpha,bur clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/120080420/medium.jpg
53195,53196,Rumex acetosella,Sheep's sorrel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/177768765/medium.jpg
53271,53113,Brassica rapa,field mustard,species,https://static.inaturalist.org/photos/179299209/medium.jpeg
53445,47544,Rubus ursinus,trailing blackberry,species,https://inaturalist-open-data.s3.amazonaws.com/photos/379530469/medium.jpeg
54143,54142,Tragopogon dubius,Yellow Salsify,species,https://static.inaturalist.org/photos/6912783/medium.jpg
55721,52195,Silene vulgaris,bladder campion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/149687809/medium.jpg
55724,55725,Symphytum officinale,common comfrey,species,https://inaturalist-open-data.s3.amazonaws.com/photos/75011823/medium.jpg
55736,55737,Sanguisorba minor,Salad Burnet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/123208455/medium.jpg
55745,51876,Trifolium repens,white clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/507060667/medium.jpg
55759,52195,Silene dioica,red campion,species,https://static.inaturalist.org/photos/130304765/medium.jpg
55778,55779,Petasites frigidus palmatus,Western Sweet Coltsfoot,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/366989332/medium.jpeg
55821,53196,Rumex acetosa,Common Sorrel,species,https://inaturalist-open-data.s3.amazonaws.com/photos/130014502/medium.jpeg
55837,47351,Prunus cerasifera,Cherry-plum,species,https://static.inaturalist.org/photos/62295627/medium.jpg
55851,55460,Lamium purpureum,red deadnettle,species,https://inaturalist-open-data.s3.amazonaws.com/photos/371086451/medium.jpg
56022,56023,Alchemilla mollis,Garden Lady's-mantle,species,https://static.inaturalist.org/photos/18954987/medium.jpg
56057,56058,Leucanthemum vulgare,oxeye daisy,species,https://inaturalist-open-data.s3.amazonaws.com/photos/385004026/medium.jpg
56064,48230,Ranunculus acris,meadow buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/134844788/medium.jpeg
57056,53152,Medicago lupulina,Black Medick,species,https://static.inaturalist.org/photos/198420007/medium.jpg
57079,51876,Trifolium microdon,thimble clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/190517943/medium.jpeg
57080,51876,Trifolium variegatum,white-tipped clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/500193244/medium.jpg
57081,51876,Trifolium willdenovii,tomcat clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/271202833/medium.jpg
57183,57187,Koeleria macrantha,Prairie Junegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/42363755/medium.jpg
57724,47216,Calypso bulbosa occidentalis,Western Fairy-slipper,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/72717526/medium.jpg
58382,52809,Poa bulbosa,Bulbous Bluegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/374609883/medium.jpeg
58812,53026,Cotula coronopifolia,Brass Buttons,species,https://inaturalist-open-data.s3.amazonaws.com/photos/115578937/medium.jpg
59254,47357,Allium schoenoprasum,Chives,species,https://inaturalist-open-data.s3.amazonaws.com/photos/90411579/medium.jpg
59570,59571,Arctium minus,lesser burdock,species,https://inaturalist-open-data.s3.amazonaws.com/photos/295584290/medium.jpg
60213,52765,Prunella vulgaris lanceolata,lance selfheal,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/78842689/medium.jpeg
60267,47357,Allium amplectens,narrowleaf onion,species,https://static.inaturalist.org/photos/72256535/medium.jpeg
60307,52809,Poa pratensis,Smooth Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/170918800/medium.jpg
60482,57401,Pulsatilla occidentalis,white pasqueflower,species,https://inaturalist-open-data.s3.amazonaws.com/photos/531243285/medium.jpg
60734,48972,Polygonum paronychia,beach knotweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/28112744/medium.jpg
60975,60145,Leontodon saxatilis saxatilis,Lesser Hawkbit,subspecies,https://static.inaturalist.org/photos/13286264/medium.jpg
61000,48571,Carex obnupta,slough sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/548280134/medium.jpg
61009,50321,Lathyrus latifolius,broad-leaved sweet pea,species,https://inaturalist-open-data.s3.amazonaws.com/photos/522746705/medium.jpg
61061,57170,Festuca rubra,red fescue,species,https://inaturalist-open-data.s3.amazonaws.com/photos/516293737/medium.jpg
61824,51876,Trifolium hybridum,Alsike clover,species,https://static.inaturalist.org/photos/526917185/medium.jpg
62577,48571,Carex pauciflora,few-flowered sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/147808022/medium.jpg
62741,62742,Rudbeckia hirta,black-eyed Susan,species,https://inaturalist-open-data.s3.amazonaws.com/photos/135566/medium.jpg
63333,52797,Hordeum murinum murinum,Barley Grass,subspecies,https://inaturalist-open-data.s3.amazonaws.com/photos/1816776/medium.jpg
63890,47851,Quercus garryana garryana,Oregon white oak,variety,https://inaturalist-open-data.s3.amazonaws.com/photos/47152328/medium.jpeg
63898,48230,Ranunculus uncinatus,woodland buttercup,species,https://inaturalist-open-data.s3.amazonaws.com/photos/188031208/medium.jpeg
63937,55910,Hieracium albiflorum,white hawkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/533595713/medium.jpg
64445,49869,Caltha leptosepala,white marsh marigold,species,https://static.inaturalist.org/photos/39550534/medium.jpg
64549,55737,Sanguisorba officinalis,Great burnet,species,https://inaturalist-open-data.s3.amazonaws.com/photos/56280251/medium.jpg
67826,48230,Ranunculus flammula,Lesser Spearwort,species,https://static.inaturalist.org/photos/392293472/medium.jpg
68846,50921,Muscari neglectum,Grape hyacinth,species,https://inaturalist-open-data.s3.amazonaws.com/photos/65190404/medium.jpeg
68886,52195,Silene acaulis,Moss Campion,species,https://inaturalist-open-data.s3.amazonaws.com/photos/292886591/medium.jpg
71122,51876,Trifolium oliganthum,few-flowered clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/73105131/medium.jpeg
71146,51876,Trifolium wormskioldii,springbank clover,species,https://inaturalist-open-data.s3.amazonaws.com/photos/20756586/medium.jpg
75869,53113,Brassica napus,rapeseed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/497000036/medium.jpg
75912,52701,Bromus sitchensis,sitka brome,species,https://inaturalist-open-data.s3.amazonaws.com/photos/135599191/medium.jpeg
76009,48571,Carex albonigra,black-and-white sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/54938598/medium.jpg
76014,48571,Carex arcta,northern clustered sedge,species,https://static.inaturalist.org/photos/27108965/medium.jpg
76017,48571,Carex aurea,golden sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/223610365/medium.jpg
76018,48571,Carex bolanderi,Bolander's sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4073407/medium.jpg
76023,48571,Carex canescens,hoary sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/132463142/medium.jpeg
76035,48571,Carex echinata,star sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/390073570/medium.jpeg
76036,48571,Carex exsiccata,western inflated sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/88414080/medium.jpeg
76037,48571,Carex feta,green-sheathed sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/43090341/medium.jpeg
76048,48571,Carex hendersonii,Henderson's Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/3636530/medium.jpg
76053,48571,Carex illota,sheep sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/332593216/medium.jpeg
76062,48571,Carex laeviculmis,smooth-stemmed sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/58780236/medium.jpeg
76067,48571,Carex leporina,oval sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/927135/medium.jpg
76070,48571,Carex leptopoda,slender-footed sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/18494169/medium.jpeg
76071,48571,Carex limosa,mud sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/32306464/medium.jpg
76072,48571,Carex livida,livid sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/13344638/medium.jpg
76073,48571,Carex longii,green-and-white sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/84219114/medium.jpeg
76076,48571,Carex lyngbyei,Lyngbye's sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/548744090/medium.jpg
76078,48571,Carex mertensii,mertens' sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/181894940/medium.jpeg
76079,48571,Carex microptera,small-winged sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/440745/medium.jpg
76084,48571,Carex nigricans,black alpine sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/146966027/medium.jpeg
76089,48571,Carex pachystachya,starry broomsedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/4048199/medium.jpg
76093,48571,Carex phaeocephala,Dunhead Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1389205/medium.jpg
76096,48571,Carex preslii,Presl's sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/91945718/medium.jpg
76099,48571,Carex rossii,Ross's sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/212093816/medium.jpeg
76103,48571,Carex scirpoidea,Bulrush Sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/405462061/medium.jpg
76104,48571,Carex scoparia,pointed broom sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/2131645/medium.jpg
76111,48571,Carex spectabilis,showy sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/552305314/medium.jpg
76114,48571,Carex stipata,awl-fruited sedge,species,https://inaturalist-open-data.s3.amazonaws.com/photos/385661672/medium.jpeg
76536,72077,Cryptogramma acrostichoides,American parsley fern,species,https://inaturalist-open-data.s3.amazonaws.com/photos/82820550/medium.jpg
76537,72077,Cryptogramma cascadensis,Cascade parsley fern,species,https://inaturalist-open-data.s3.amazonaws.com/photos/423264679/medium.jpeg
76897,50879,Erigeron annuus,annual fleabane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/101791693/medium.jpg
76907,50879,Erigeron canadensis,horseweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/220777535/medium.jpg
76912,50879,Erigeron compositus,cut-leaf fleabane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/180456903/medium.jpg
76920,50879,Erigeron glacialis,Subalpine Fleabane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/448876/medium.jpg
76932,50879,Erigeron nivalis,snow fleabane,species,https://inaturalist-open-data.s3.amazonaws.com/photos/52916522/medium.jpeg
77136,57170,Festuca bromoides,brome fescue,species,https://static.inaturalist.org/photos/12954865/medium.jpg
77140,57170,Festuca myuros,rattail sixweeks grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/381229715/medium.jpg
77419,55910,Hieracium triste,Slender Hawkweed,species,https://inaturalist-open-data.s3.amazonaws.com/photos/232344516/medium.jpeg
77719,56058,Leucanthemum maximum,max chrysanthemum,species,https://inaturalist-open-data.s3.amazonaws.com/photos/293301826/medium.jpeg
78636,52809,Poa compressa,Canada bluegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/30487560/medium.jpg
78641,52809,Poa glauca,Glaucous Bluegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/408304796/medium.jpeg
78645,52809,Poa leptocoma,marsh bluegrass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/1430550/medium.jpg
78646,52809,Poa lettermanii,letterman's blue grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/327718290/medium.jpeg
78649,52809,Poa nemoralis,Wood Meadow-grass,species,https://inaturalist-open-data.s3.amazonaws.com/photos/139030997/medium.jpg
